=== REPLAY DECISION TRACE LOG ===
Event Type Definitions:
- CROSS_UP: Price opens below/on and closes above the line
- CROSS_DOWN: Price opens above/on and closes below the line
- SUPPORT_TEST: Candle opens and closes above line, but low wick touches/pierces line
- RESISTANCE_TEST: Candle opens and closes below line, but high wick touches/pierces line
- BREACH_CONFIRMED: Price closes beyond max(BEC_close, ZEC_high) for UP, or below min(BEC_close, ZEC_low) for DOWN.
- BREACH_CONFIRMED_NO_ALPHA: Intra-bar multi-cross or next-target-hit. No tradeable alpha.
- SUPPORT_BOUNCE: Price bounces up by threshold % after a SUPPORT_TEST
- RESISTANCE_REJECTION: Price rejects down by threshold % after a RESISTANCE_TEST
- TARGET_HIT: First contact with an angle line in the target progression sequence. Only fires once per line; subsequent contacts are ignored.
=================================================

[RETRO] [Bar 3625] [2025-06-30 15:15] [O:25524.80, H:25526.10, L:25505.35, C:25507.45]  -> [H119-L56] Line horizontal @ 23388.38 (Distance: 2119.06)
[RETRO] [Bar 3625] [2025-06-30 15:15] [O:25524.80, H:25526.10, L:25505.35, C:25507.45]  -> [H119-L89] Line 0.875 @ 33954.77 (Distance: 8447.32)
[RETRO] [Bar 3625] [2025-06-30 15:15] [O:25524.80, H:25526.10, L:25505.35, C:25507.45]  -> [H119-L89] Line 0.75 @ 31084.49 (Distance: 5577.04)
[RETRO] [Bar 3625] [2025-06-30 15:15] [O:25524.80, H:25526.10, L:25505.35, C:25507.45]  -> [H119-L89] Line 0.5 @ 26992.69 (Distance: 1485.24)
[RETRO] [Bar 3625] [2025-06-30 15:15] [O:25524.80, H:25526.10, L:25505.35, C:25507.45]  -> [H119-L89] Line 0.25 @ 23943.44 (Distance: 1564.01)
[RETRO] [Bar 3625] [2025-06-30 15:15] [O:25524.80, H:25526.10, L:25505.35, C:25507.45]  -> [H119-L89] Line horizontal @ 22997.51 (Distance: 2509.94)
[RETRO] [Bar 3625] [2025-06-30 15:15] [O:25524.80, H:25526.10, L:25505.35, C:25507.45]  -> [L158-H119] Line 0.875 @ 20940.48 (Distance: 4566.97)
[RETRO] [Bar 3625] [2025-06-30 15:15] [O:25524.80, H:25526.10, L:25505.35, C:25507.45]  -> [L158-H119] Line 0.75 @ 21898.10 (Distance: 3609.35)
[RETRO] [Bar 3625] [2025-06-30 15:15] [O:25524.80, H:25526.10, L:25505.35, C:25507.45]  -> [L158-H119] Line 0.5 @ 23534.43 (Distance: 1973.02)
[RETRO] [Bar 3625] [2025-06-30 15:15] [O:25524.80, H:25526.10, L:25505.35, C:25507.45]  -> [L158-H119] Line 0.25 @ 24952.99 (Distance: 554.46)
[RETRO] [Bar 3625] [2025-06-30 15:15] [O:25524.80, H:25526.10, L:25505.35, C:25507.45]  -> [L158-H119] Line horizontal @ 24367.79 (Distance: 1139.65)
[RETRO] [Bar 3626] [2025-07-01 09:15] [O:25558.20, H:25593.15, L:25513.80, C:25531.30]  -> [No Intersection Detected] -> No Event
[RETRO] [Bar 3626] [2025-07-01 09:15] [O:25558.20, H:25593.15, L:25513.80, C:25531.30]  -> [H119-L56] Line 0.875 @ 30254.39 (Distance: 4723.08)
[RETRO] [Bar 3626] [2025-07-01 09:15] [O:25558.20, H:25593.15, L:25513.80, C:25531.30]  -> [H119-L56] Line 0.75 @ 28674.40 (Distance: 3143.10)
[RETRO] [Bar 3626] [2025-07-01 09:15] [O:25558.20, H:25593.15, L:25513.80, C:25531.30]  -> [H119-L56] Line 0.5 @ 25905.85 (Distance: 374.55)
[RETRO] [Bar 3626] [2025-07-01 09:15] [O:25558.20, H:25593.15, L:25513.80, C:25531.30]  -> [H119-L56] Line 0.25 @ 23452.14 (Distance: 2079.16)
[RETRO] [Bar 3626] [2025-07-01 09:15] [O:25558.20, H:25593.15, L:25513.80, C:25531.30]  -> [H119-L56] Line horizontal @ 23388.38 (Distance: 2142.92)
[RETRO] [Bar 3626] [2025-07-01 09:15] [O:25558.20, H:25593.15, L:25513.80, C:25531.30]  -> [H119-L89] Line 0.875 @ 33961.59 (Distance: 8430.29)
[RETRO] [Bar 3626] [2025-07-01 09:15] [O:25558.20, H:25593.15, L:25513.80, C:25531.30]  -> [H119-L89] Line 0.75 @ 31089.77 (Distance: 5558.47)
[RETRO] [Bar 3626] [2025-07-01 09:15] [O:25558.20, H:25593.15, L:25513.80, C:25531.30]  -> [H119-L89] Line 0.5 @ 26995.76 (Distance: 1464.46)
[RETRO] [Bar 3626] [2025-07-01 09:15] [O:25558.20, H:25593.15, L:25513.80, C:25531.30]  -> [H119-L89] Line 0.25 @ 23944.87 (Distance: 1586.43)
[RETRO] [Bar 3626] [2025-07-01 09:15] [O:25558.20, H:25593.15, L:25513.80, C:25531.30]  -> [H119-L89] Line horizontal @ 22997.51 (Distance: 2533.79)
[RETRO] [Bar 3626] [2025-07-01 09:15] [O:25558.20, H:25593.15, L:25513.80, C:25531.30]  -> [L158-H119] Line 0.875 @ 20936.37 (Distance: 4594.93)
[RETRO] [Bar 3626] [2025-07-01 09:15] [O:25558.20, H:25593.15, L:25513.80, C:25531.30]  -> [L158-H119] Line 0.75 @ 21894.73 (Distance: 3636.57)
[RETRO] [Bar 3626] [2025-07-01 09:15] [O:25558.20, H:25593.15, L:25513.80, C:25531.30]  -> [L158-H119] Line 0.5 @ 23532.32 (Distance: 1998.98)
[RETRO] [Bar 3626] [2025-07-01 09:15] [O:25558.20, H:25593.15, L:25513.80, C:25531.30]  -> [L158-H119] Line 0.25 @ 24951.97 (Distance: 579.33)
[RETRO] [Bar 3626] [2025-07-01 09:15] [O:25558.20, H:25593.15, L:25513.80, C:25531.30]  -> [L158-H119] Line horizontal @ 24367.79 (Distance: 1163.51)
[RETRO] [Bar 3627] [2025-07-01 10:15] [O:25530.65, H:25554.25, L:25513.80, C:25524.10] [Pattern: SPINNING_TOP] -> [No Intersection Detected] -> No Event
[RETRO] [Bar 3627] [2025-07-01 10:15] [O:25530.65, H:25554.25, L:25513.80, C:25524.10] [Pattern: SPINNING_TOP] -> [H119-L56] Line 0.875 @ 30258.09 (Distance: 4733.99)
[RETRO] [Bar 3627] [2025-07-01 10:15] [O:25530.65, H:25554.25, L:25513.80, C:25524.10] [Pattern: SPINNING_TOP] -> [H119-L56] Line 0.75 @ 28677.46 (Distance: 3153.36)
[RETRO] [Bar 3627] [2025-07-01 10:15] [O:25530.65, H:25554.25, L:25513.80, C:25524.10] [Pattern: SPINNING_TOP] -> [H119-L56] Line 0.5 @ 25907.79 (Distance: 383.69)
[RETRO] [Bar 3627] [2025-07-01 10:15] [O:25530.65, H:25554.25, L:25513.80, C:25524.10] [Pattern: SPINNING_TOP] -> [H119-L56] Line 0.25 @ 23453.08 (Distance: 2071.02)
[RETRO] [Bar 3627] [2025-07-01 10:15] [O:25530.65, H:25554.25, L:25513.80, C:25524.10] [Pattern: SPINNING_TOP] -> [H119-L56] Line horizontal @ 23388.38 (Distance: 2135.71)
[RETRO] [Bar 3627] [2025-07-01 10:15] [O:25530.65, H:25554.25, L:25513.80, C:25524.10] [Pattern: SPINNING_TOP] -> [H119-L89] Line 0.875 @ 33968.41 (Distance: 8444.31)
[RETRO] [Bar 3627] [2025-07-01 10:15] [O:25530.65, H:25554.25, L:25513.80, C:25524.10] [Pattern: SPINNING_TOP] -> [H119-L89] Line 0.75 @ 31095.04 (Distance: 5570.94)
[RETRO] [Bar 3627] [2025-07-01 10:15] [O:25530.65, H:25554.25, L:25513.80, C:25524.10] [Pattern: SPINNING_TOP] -> [H119-L89] Line 0.5 @ 26998.84 (Distance: 1474.74)
[RETRO] [Bar 3627] [2025-07-01 10:15] [O:25530.65, H:25554.25, L:25513.80, C:25524.10] [Pattern: SPINNING_TOP] -> [H119-L89] Line 0.25 @ 23946.31 (Distance: 1577.79)
[RETRO] [Bar 3627] [2025-07-01 10:15] [O:25530.65, H:25554.25, L:25513.80, C:25524.10] [Pattern: SPINNING_TOP] -> [H119-L89] Line horizontal @ 22997.51 (Distance: 2526.59)
[RETRO] [Bar 3627] [2025-07-01 10:15] [O:25530.65, H:25554.25, L:25513.80, C:25524.10] [Pattern: SPINNING_TOP] -> [L158-H119] Line 0.875 @ 20932.27 (Distance: 4591.83)
[RETRO] [Bar 3627] [2025-07-01 10:15] [O:25530.65, H:25554.25, L:25513.80, C:25524.10] [Pattern: SPINNING_TOP] -> [L158-H119] Line 0.75 @ 21891.36 (Distance: 3632.74)
[RETRO] [Bar 3627] [2025-07-01 10:15] [O:25530.65, H:25554.25, L:25513.80, C:25524.10] [Pattern: SPINNING_TOP] -> [L158-H119] Line 0.5 @ 23530.21 (Distance: 1993.89)
[RETRO] [Bar 3627] [2025-07-01 10:15] [O:25530.65, H:25554.25, L:25513.80, C:25524.10] [Pattern: SPINNING_TOP] -> [L158-H119] Line 0.25 @ 24950.95 (Distance: 573.15)
[RETRO] [Bar 3627] [2025-07-01 10:15] [O:25530.65, H:25554.25, L:25513.80, C:25524.10] [Pattern: SPINNING_TOP] -> [L158-H119] Line horizontal @ 24367.79 (Distance: 1156.31)
[RETRO] [Bar 3628] [2025-07-01 11:15] [O:25524.40, H:25535.60, L:25502.70, C:25524.40] [Pattern: DOJI] -> [No Intersection Detected] -> No Event
[RETRO] [Bar 3628] [2025-07-01 11:15] [O:25524.40, H:25535.60, L:25502.70, C:25524.40] [Pattern: DOJI] -> [H119-L56] Line 0.875 @ 30261.79 (Distance: 4737.38)
[RETRO] [Bar 3628] [2025-07-01 11:15] [O:25524.40, H:25535.60, L:25502.70, C:25524.40] [Pattern: DOJI] -> [H119-L56] Line 0.75 @ 28680.51 (Distance: 3156.11)
[RETRO] [Bar 3628] [2025-07-01 11:15] [O:25524.40, H:25535.60, L:25502.70, C:25524.40] [Pattern: DOJI] -> [H119-L56] Line 0.5 @ 25909.72 (Distance: 385.32)
[RETRO] [Bar 3628] [2025-07-01 11:15] [O:25524.40, H:25535.60, L:25502.70, C:25524.40] [Pattern: DOJI] -> [H119-L56] Line 0.25 @ 23454.02 (Distance: 2070.38)
[RETRO] [Bar 3628] [2025-07-01 11:15] [O:25524.40, H:25535.60, L:25502.70, C:25524.40] [Pattern: DOJI] -> [H119-L56] Line horizontal @ 23388.38 (Distance: 2136.02)
[RETRO] [Bar 3628] [2025-07-01 11:15] [O:25524.40, H:25535.60, L:25502.70, C:25524.40] [Pattern: DOJI] -> [H119-L89] Line 0.875 @ 33975.23 (Distance: 8450.83)
[RETRO] [Bar 3628] [2025-07-01 11:15] [O:25524.40, H:25535.60, L:25502.70, C:25524.40] [Pattern: DOJI] -> [H119-L89] Line 0.75 @ 31100.32 (Distance: 5575.92)
[RETRO] [Bar 3628] [2025-07-01 11:15] [O:25524.40, H:25535.60, L:25502.70, C:25524.40] [Pattern: DOJI] -> [H119-L89] Line 0.5 @ 27001.91 (Distance: 1477.51)
[RETRO] [Bar 3628] [2025-07-01 11:15] [O:25524.40, H:25535.60, L:25502.70, C:25524.40] [Pattern: DOJI] -> [H119-L89] Line 0.25 @ 23947.74 (Distance: 1576.66)
[RETRO] [Bar 3628] [2025-07-01 11:15] [O:25524.40, H:25535.60, L:25502.70, C:25524.40] [Pattern: DOJI] -> [H119-L89] Line horizontal @ 22997.51 (Distance: 2526.89)
[RETRO] [Bar 3628] [2025-07-01 11:15] [O:25524.40, H:25535.60, L:25502.70, C:25524.40] [Pattern: DOJI] -> [L158-H119] Line 0.875 @ 20928.16 (Distance: 4596.24)
[RETRO] [Bar 3628] [2025-07-01 11:15] [O:25524.40, H:25535.60, L:25502.70, C:25524.40] [Pattern: DOJI] -> [L158-H119] Line 0.75 @ 21887.99 (Distance: 3636.41)
[RETRO] [Bar 3628] [2025-07-01 11:15] [O:25524.40, H:25535.60, L:25502.70, C:25524.40] [Pattern: DOJI] -> [L158-H119] Line 0.5 @ 23528.10 (Distance: 1996.30)
[RETRO] [Bar 3628] [2025-07-01 11:15] [O:25524.40, H:25535.60, L:25502.70, C:25524.40] [Pattern: DOJI] -> [L158-H119] Line 0.25 @ 24949.93 (Distance: 574.47)
[RETRO] [Bar 3628] [2025-07-01 11:15] [O:25524.40, H:25535.60, L:25502.70, C:25524.40] [Pattern: DOJI] -> [L158-H119] Line horizontal @ 24367.79 (Distance: 1156.61)
[RETRO] [Bar 3629] [2025-07-01 12:15] [O:25524.65, H:25551.30, L:25522.45, C:25531.20] [Pattern: SHOOTING_STAR] -> [No Intersection Detected] -> No Event
[RETRO] [Bar 3629] [2025-07-01 12:15] [O:25524.65, H:25551.30, L:25522.45, C:25531.20] [Pattern: SHOOTING_STAR] -> [H119-L56] Line 0.875 @ 30265.49 (Distance: 4734.29)
[RETRO] [Bar 3629] [2025-07-01 12:15] [O:25524.65, H:25551.30, L:25522.45, C:25531.20] [Pattern: SHOOTING_STAR] -> [H119-L56] Line 0.75 @ 28683.57 (Distance: 3152.37)
[RETRO] [Bar 3629] [2025-07-01 12:15] [O:25524.65, H:25551.30, L:25522.45, C:25531.20] [Pattern: SHOOTING_STAR] -> [H119-L56] Line 0.5 @ 25911.66 (Distance: 380.46)
[RETRO] [Bar 3629] [2025-07-01 12:15] [O:25524.65, H:25551.30, L:25522.45, C:25531.20] [Pattern: SHOOTING_STAR] -> [H119-L56] Line 0.25 @ 23454.96 (Distance: 2076.24)
[RETRO] [Bar 3629] [2025-07-01 12:15] [O:25524.65, H:25551.30, L:25522.45, C:25531.20] [Pattern: SHOOTING_STAR] -> [H119-L56] Line horizontal @ 23388.38 (Distance: 2142.81)
[RETRO] [Bar 3629] [2025-07-01 12:15] [O:25524.65, H:25551.30, L:25522.45, C:25531.20] [Pattern: SHOOTING_STAR] -> [H119-L89] Line 0.875 @ 33982.05 (Distance: 8450.85)
[RETRO] [Bar 3629] [2025-07-01 12:15] [O:25524.65, H:25551.30, L:25522.45, C:25531.20] [Pattern: SHOOTING_STAR] -> [H119-L89] Line 0.75 @ 31105.59 (Distance: 5574.39)
[RETRO] [Bar 3629] [2025-07-01 12:15] [O:25524.65, H:25551.30, L:25522.45, C:25531.20] [Pattern: SHOOTING_STAR] -> [H119-L89] Line 0.5 @ 27004.98 (Distance: 1473.79)
[RETRO] [Bar 3629] [2025-07-01 12:15] [O:25524.65, H:25551.30, L:25522.45, C:25531.20] [Pattern: SHOOTING_STAR] -> [H119-L89] Line 0.25 @ 23949.17 (Distance: 1582.03)
[RETRO] [Bar 3629] [2025-07-01 12:15] [O:25524.65, H:25551.30, L:25522.45, C:25531.20] [Pattern: SHOOTING_STAR] -> [H119-L89] Line horizontal @ 22997.51 (Distance: 2533.69)
[RETRO] [Bar 3629] [2025-07-01 12:15] [O:25524.65, H:25551.30, L:25522.45, C:25531.20] [Pattern: SHOOTING_STAR] -> [L158-H119] Line 0.875 @ 20924.06 (Distance: 4607.14)
[RETRO] [Bar 3629] [2025-07-01 12:15] [O:25524.65, H:25551.30, L:25522.45, C:25531.20] [Pattern: SHOOTING_STAR] -> [L158-H119] Line 0.75 @ 21884.62 (Distance: 3646.58)
[RETRO] [Bar 3629] [2025-07-01 12:15] [O:25524.65, H:25551.30, L:25522.45, C:25531.20] [Pattern: SHOOTING_STAR] -> [L158-H119] Line 0.5 @ 23525.99 (Distance: 2005.21)
[RETRO] [Bar 3629] [2025-07-01 12:15] [O:25524.65, H:25551.30, L:25522.45, C:25531.20] [Pattern: SHOOTING_STAR] -> [L158-H119] Line 0.25 @ 24948.91 (Distance: 582.29)
[RETRO] [Bar 3629] [2025-07-01 12:15] [O:25524.65, H:25551.30, L:25522.45, C:25531.20] [Pattern: SHOOTING_STAR] -> [L158-H119] Line horizontal @ 24367.79 (Distance: 1163.40)
[RETRO] [Bar 3630] [2025-07-01 13:15] [O:25531.20, H:25551.85, L:25509.20, C:25551.85]  -> [No Intersection Detected] -> No Event
[RETRO] [Bar 3630] [2025-07-01 13:15] [O:25531.20, H:25551.85, L:25509.20, C:25551.85]  -> [H119-L56] Line 0.875 @ 30269.18 (Distance: 4717.34)
[RETRO] [Bar 3630] [2025-07-01 13:15] [O:25531.20, H:25551.85, L:25509.20, C:25551.85]  -> [H119-L56] Line 0.75 @ 28686.63 (Distance: 3134.78)
[RETRO] [Bar 3630] [2025-07-01 13:15] [O:25531.20, H:25551.85, L:25509.20, C:25551.85]  -> [H119-L56] Line 0.5 @ 25913.59 (Distance: 361.74)
[RETRO] [Bar 3630] [2025-07-01 13:15] [O:25531.20, H:25551.85, L:25509.20, C:25551.85]  -> [H119-L56] Line 0.25 @ 23455.90 (Distance: 2095.95)
[RETRO] [Bar 3630] [2025-07-01 13:15] [O:25531.20, H:25551.85, L:25509.20, C:25551.85]  -> [H119-L56] Line horizontal @ 23388.38 (Distance: 2163.46)
[RETRO] [Bar 3630] [2025-07-01 13:15] [O:25531.20, H:25551.85, L:25509.20, C:25551.85]  -> [H119-L89] Line 0.875 @ 33988.87 (Distance: 8437.02)
[RETRO] [Bar 3630] [2025-07-01 13:15] [O:25531.20, H:25551.85, L:25509.20, C:25551.85]  -> [H119-L89] Line 0.75 @ 31110.87 (Distance: 5559.02)
[RETRO] [Bar 3630] [2025-07-01 13:15] [O:25531.20, H:25551.85, L:25509.20, C:25551.85]  -> [H119-L89] Line 0.5 @ 27008.06 (Distance: 1456.21)
[RETRO] [Bar 3630] [2025-07-01 13:15] [O:25531.20, H:25551.85, L:25509.20, C:25551.85]  -> [H119-L89] Line 0.25 @ 23950.60 (Distance: 1601.25)
[RETRO] [Bar 3630] [2025-07-01 13:15] [O:25531.20, H:25551.85, L:25509.20, C:25551.85]  -> [H119-L89] Line horizontal @ 22997.51 (Distance: 2554.34)
[RETRO] [Bar 3630] [2025-07-01 13:15] [O:25531.20, H:25551.85, L:25509.20, C:25551.85]  -> [L158-H119] Line 0.875 @ 20919.95 (Distance: 4631.90)
[RETRO] [Bar 3630] [2025-07-01 13:15] [O:25531.20, H:25551.85, L:25509.20, C:25551.85]  -> [L158-H119] Line 0.75 @ 21881.25 (Distance: 3670.60)
[RETRO] [Bar 3630] [2025-07-01 13:15] [O:25531.20, H:25551.85, L:25509.20, C:25551.85]  -> [L158-H119] Line 0.5 @ 23523.88 (Distance: 2027.97)
[RETRO] [Bar 3630] [2025-07-01 13:15] [O:25531.20, H:25551.85, L:25509.20, C:25551.85]  -> [L158-H119] Line 0.25 @ 24947.89 (Distance: 603.95)
[RETRO] [Bar 3630] [2025-07-01 13:15] [O:25531.20, H:25551.85, L:25509.20, C:25551.85]  -> [L158-H119] Line horizontal @ 24367.79 (Distance: 1184.06)
[RETRO] [Bar 3631] [2025-07-01 14:15] [O:25552.10, H:25552.20, L:25515.05, C:25537.25]  -> [No Intersection Detected] -> No Event
[RETRO] [Bar 3631] [2025-07-01 14:15] [O:25552.10, H:25552.20, L:25515.05, C:25537.25]  -> [H119-L56] Line 0.875 @ 30272.88 (Distance: 4735.63)
[RETRO] [Bar 3631] [2025-07-01 14:15] [O:25552.10, H:25552.20, L:25515.05, C:25537.25]  -> [H119-L56] Line 0.75 @ 28689.69 (Distance: 3152.44)
[RETRO] [Bar 3631] [2025-07-01 14:15] [O:25552.10, H:25552.20, L:25515.05, C:25537.25]  -> [H119-L56] Line 0.5 @ 25915.53 (Distance: 378.28)
[RETRO] [Bar 3631] [2025-07-01 14:15] [O:25552.10, H:25552.20, L:25515.05, C:25537.25]  -> [H119-L56] Line 0.25 @ 23456.84 (Distance: 2080.41)
[RETRO] [Bar 3631] [2025-07-01 14:15] [O:25552.10, H:25552.20, L:25515.05, C:25537.25]  -> [H119-L56] Line horizontal @ 23388.38 (Distance: 2148.87)
[RETRO] [Bar 3631] [2025-07-01 14:15] [O:25552.10, H:25552.20, L:25515.05, C:25537.25]  -> [H119-L89] Line 0.875 @ 33995.69 (Distance: 8458.44)
[RETRO] [Bar 3631] [2025-07-01 14:15] [O:25552.10, H:25552.20, L:25515.05, C:25537.25]  -> [H119-L89] Line 0.75 @ 31116.15 (Distance: 5578.90)
[RETRO] [Bar 3631] [2025-07-01 14:15] [O:25552.10, H:25552.20, L:25515.05, C:25537.25]  -> [H119-L89] Line 0.5 @ 27011.13 (Distance: 1473.88)
[RETRO] [Bar 3631] [2025-07-01 14:15] [O:25552.10, H:25552.20, L:25515.05, C:25537.25]  -> [H119-L89] Line 0.25 @ 23952.03 (Distance: 1585.22)
[RETRO] [Bar 3631] [2025-07-01 14:15] [O:25552.10, H:25552.20, L:25515.05, C:25537.25]  -> [H119-L89] Line horizontal @ 22997.51 (Distance: 2539.74)
[RETRO] [Bar 3631] [2025-07-01 14:15] [O:25552.10, H:25552.20, L:25515.05, C:25537.25]  -> [L158-H119] Line 0.875 @ 20915.85 (Distance: 4621.40)
[RETRO] [Bar 3631] [2025-07-01 14:15] [O:25552.10, H:25552.20, L:25515.05, C:25537.25]  -> [L158-H119] Line 0.75 @ 21877.88 (Distance: 3659.37)
[RETRO] [Bar 3631] [2025-07-01 14:15] [O:25552.10, H:25552.20, L:25515.05, C:25537.25]  -> [L158-H119] Line 0.5 @ 23521.77 (Distance: 2015.48)
[RETRO] [Bar 3631] [2025-07-01 14:15] [O:25552.10, H:25552.20, L:25515.05, C:25537.25]  -> [L158-H119] Line 0.25 @ 24946.88 (Distance: 590.37)
[RETRO] [Bar 3631] [2025-07-01 14:15] [O:25552.10, H:25552.20, L:25515.05, C:25537.25]  -> [L158-H119] Line horizontal @ 24367.79 (Distance: 1169.46)
[RETRO] [Bar 3632] [2025-07-01 15:15] [O:25537.00, H:25556.95, L:25527.00, C:25533.00] [Pattern: SPINNING_TOP] -> [No Intersection Detected] -> No Event
[RETRO] [Bar 3632] [2025-07-01 15:15] [O:25537.00, H:25556.95, L:25527.00, C:25533.00] [Pattern: SPINNING_TOP] -> [H119-L56] Line 0.875 @ 30276.58 (Distance: 4743.58)
[RETRO] [Bar 3632] [2025-07-01 15:15] [O:25537.00, H:25556.95, L:25527.00, C:25533.00] [Pattern: SPINNING_TOP] -> [H119-L56] Line 0.75 @ 28692.75 (Distance: 3159.75)
[RETRO] [Bar 3632] [2025-07-01 15:15] [O:25537.00, H:25556.95, L:25527.00, C:25533.00] [Pattern: SPINNING_TOP] -> [H119-L56] Line 0.5 @ 25917.46 (Distance: 384.46)
[RETRO] [Bar 3632] [2025-07-01 15:15] [O:25537.00, H:25556.95, L:25527.00, C:25533.00] [Pattern: SPINNING_TOP] -> [H119-L56] Line 0.25 @ 23457.78 (Distance: 2075.22)
[RETRO] [Bar 3632] [2025-07-01 15:15] [O:25537.00, H:25556.95, L:25527.00, C:25533.00] [Pattern: SPINNING_TOP] -> [H119-L56] Line horizontal @ 23388.38 (Distance: 2144.62)
[RETRO] [Bar 3632] [2025-07-01 15:15] [O:25537.00, H:25556.95, L:25527.00, C:25533.00] [Pattern: SPINNING_TOP] -> [H119-L89] Line 0.875 @ 34002.51 (Distance: 8469.51)
[RETRO] [Bar 3632] [2025-07-01 15:15] [O:25537.00, H:25556.95, L:25527.00, C:25533.00] [Pattern: SPINNING_TOP] -> [H119-L89] Line 0.75 @ 31121.42 (Distance: 5588.42)
[RETRO] [Bar 3632] [2025-07-01 15:15] [O:25537.00, H:25556.95, L:25527.00, C:25533.00] [Pattern: SPINNING_TOP] -> [H119-L89] Line 0.5 @ 27014.20 (Distance: 1481.20)
[RETRO] [Bar 3632] [2025-07-01 15:15] [O:25537.00, H:25556.95, L:25527.00, C:25533.00] [Pattern: SPINNING_TOP] -> [H119-L89] Line 0.25 @ 23953.47 (Distance: 1579.53)
[RETRO] [Bar 3632] [2025-07-01 15:15] [O:25537.00, H:25556.95, L:25527.00, C:25533.00] [Pattern: SPINNING_TOP] -> [H119-L89] Line horizontal @ 22997.51 (Distance: 2535.49)
[RETRO] [Bar 3632] [2025-07-01 15:15] [O:25537.00, H:25556.95, L:25527.00, C:25533.00] [Pattern: SPINNING_TOP] -> [L158-H119] Line 0.875 @ 20911.74 (Distance: 4621.26)
[RETRO] [Bar 3632] [2025-07-01 15:15] [O:25537.00, H:25556.95, L:25527.00, C:25533.00] [Pattern: SPINNING_TOP] -> [L158-H119] Line 0.75 @ 21874.52 (Distance: 3658.48)
[RETRO] [Bar 3632] [2025-07-01 15:15] [O:25537.00, H:25556.95, L:25527.00, C:25533.00] [Pattern: SPINNING_TOP] -> [L158-H119] Line 0.5 @ 23519.66 (Distance: 2013.34)
[RETRO] [Bar 3632] [2025-07-01 15:15] [O:25537.00, H:25556.95, L:25527.00, C:25533.00] [Pattern: SPINNING_TOP] -> [L158-H119] Line 0.25 @ 24945.86 (Distance: 587.14)
[RETRO] [Bar 3632] [2025-07-01 15:15] [O:25537.00, H:25556.95, L:25527.00, C:25533.00] [Pattern: SPINNING_TOP] -> [L158-H119] Line horizontal @ 24367.79 (Distance: 1165.21)
[RETRO] [Bar 3633] [2025-07-02 09:15] [O:25588.30, H:25605.80, L:25513.30, C:25525.80]  -> [No Intersection Detected] -> No Event
[RETRO] [Bar 3633] [2025-07-02 09:15] [O:25588.30, H:25605.80, L:25513.30, C:25525.80]  -> [H119-L56] Line 0.875 @ 30280.28 (Distance: 4754.48)
[RETRO] [Bar 3633] [2025-07-02 09:15] [O:25588.30, H:25605.80, L:25513.30, C:25525.80]  -> [H119-L56] Line 0.75 @ 28695.81 (Distance: 3170.01)
[RETRO] [Bar 3633] [2025-07-02 09:15] [O:25588.30, H:25605.80, L:25513.30, C:25525.80]  -> [H119-L56] Line 0.5 @ 25919.40 (Distance: 393.60)
[RETRO] [Bar 3633] [2025-07-02 09:15] [O:25588.30, H:25605.80, L:25513.30, C:25525.80]  -> [H119-L56] Line 0.25 @ 23458.72 (Distance: 2067.08)
[RETRO] [Bar 3633] [2025-07-02 09:15] [O:25588.30, H:25605.80, L:25513.30, C:25525.80]  -> [H119-L56] Line horizontal @ 23388.38 (Distance: 2137.42)
[RETRO] [Bar 3633] [2025-07-02 09:15] [O:25588.30, H:25605.80, L:25513.30, C:25525.80]  -> [H119-L89] Line 0.875 @ 34009.33 (Distance: 8483.53)
[RETRO] [Bar 3633] [2025-07-02 09:15] [O:25588.30, H:25605.80, L:25513.30, C:25525.80]  -> [H119-L89] Line 0.75 @ 31126.70 (Distance: 5600.90)
[RETRO] [Bar 3633] [2025-07-02 09:15] [O:25588.30, H:25605.80, L:25513.30, C:25525.80]  -> [H119-L89] Line 0.5 @ 27017.28 (Distance: 1491.48)
[RETRO] [Bar 3633] [2025-07-02 09:15] [O:25588.30, H:25605.80, L:25513.30, C:25525.80]  -> [H119-L89] Line 0.25 @ 23954.90 (Distance: 1570.90)
[RETRO] [Bar 3633] [2025-07-02 09:15] [O:25588.30, H:25605.80, L:25513.30, C:25525.80]  -> [H119-L89] Line horizontal @ 22997.51 (Distance: 2528.29)
[RETRO] [Bar 3633] [2025-07-02 09:15] [O:25588.30, H:25605.80, L:25513.30, C:25525.80]  -> [L158-H119] Line 0.875 @ 20907.64 (Distance: 4618.16)
[RETRO] [Bar 3633] [2025-07-02 09:15] [O:25588.30, H:25605.80, L:25513.30, C:25525.80]  -> [L158-H119] Line 0.75 @ 21871.15 (Distance: 3654.65)
[RETRO] [Bar 3633] [2025-07-02 09:15] [O:25588.30, H:25605.80, L:25513.30, C:25525.80]  -> [L158-H119] Line 0.5 @ 23517.55 (Distance: 2008.25)
[RETRO] [Bar 3633] [2025-07-02 09:15] [O:25588.30, H:25605.80, L:25513.30, C:25525.80]  -> [L158-H119] Line 0.25 @ 24944.84 (Distance: 580.96)
[RETRO] [Bar 3633] [2025-07-02 09:15] [O:25588.30, H:25605.80, L:25513.30, C:25525.80]  -> [L158-H119] Line horizontal @ 24367.79 (Distance: 1158.01)
[RETRO] [Bar 3634] [2025-07-02 10:15] [O:25526.10, H:25528.15, L:25466.75, C:25476.25]  -> [No Intersection Detected] -> No Event
