open,high,low,close,volume,timestamp
26103.45,26138.6,26099.35,26138.6,8964771.0,1766552640
26138.85,26148.7,26123.65,26147.15,6970538.0,1766552700
26146.75,26154.95,26140.35,26149.95,7905032.0,1766552760
26150.25,26161.7,26127.45,26128.1,7805694.0,1766552820
26126.95,26133.45,26067.75,26070.35,9922899.0,1766552880
26071.05,26084.35,26064.05,26069.35,20027819.0,1766552940
26070.15,26080.4,26052.2,26063.95,21856937.0,1766553000
26122.8,26137.55,26082.3,26113.7,23007030.0,1766553060
26113.95,26116.8,26074.05,26074.9,10341712.0,1766553120
26076.2,26107.9,26064.7,26085.4,8886288.0,1766553180
26085.4,26130.35,26085.4,26128.5,8918713.0,1766553240
26129.05,26129.55,26110.5,26121.25,8491751.0,1766553300
26121.25,26142.8,26117.0,26130.95,8188334.0,1766553360
26131.9,26137.3,26108.15,26108.4,8088937.0,1766553420
26108.6,26110.5,26094.4,26098.1,7390967.0,1766553480
26098.4,26123.45,26088.1,26122.6,6971357.0,1766553540
26122.2,26130.95,26114.6,26117.15,7084663.0,1766553600
26117.3,26117.3,26063.2,26077.4,8051687.0,1766553660
26078.45,26089.5,26065.6,26069.1,6808064.0,1766553720
26068.65,26089.35,26059.3,26065.55,7217816.0,1766553780
26066.75,26083.85,26046.75,26078.0,7411489.0,1766553840
26078.2,26093.3,26068.3,26084.75,5490386.0,1766553900
26085.7,26092.95,26065.65,26080.6,7261628.0,1766553960
26081.8,26096.05,26077.55,26083.45,6418724.0,1766554020
26083.7,26091.0,26062.8,26086.55,6596227.0,1766554080
26088.35,26090.05,26069.0,26069.55,5211916.0,1766554140
26069.9,26072.95,26034.55,26057.15,8869172.0,1766554200
26054.65,26060.05,26025.75,26026.15,7662156.0,1766554260
26027.3,26040.75,26018.75,26025.7,8497417.0,1766554320
26027.1,26043.45,26015.6,26039.05,12147661.0,1766554380
26039.8,26057.75,25952.3,25954.4,136703073.0,1766554440
25954.55,25960.65,25912.15,25943.35,130534506.0,1766554500
25998.5,26005.45,25924.15,25955.2,17515224.0,1766554560
25954.85,25980.65,25953.8,25969.1,7986355.0,1766554620
25969.0,25990.6,25952.1,25988.4,7483930.0,1766554680
25987.65,26025.5,25985.55,26018.6,6560212.0,1766554740
26019.35,26024.0,26005.1,26010.55,7287465.0,1766554800
26010.85,26020.4,25991.4,25991.4,5716272.0,1766554860
25991.75,25991.9,25938.45,25939.1,8561953.0,1766554920
25938.95,25945.35,25927.15,25945.2,6863675.0,1766554980
25945.25,25964.8,25942.35,25962.8,6502883.0,1766555040
25962.7,25969.8,25950.55,25952.15,5824852.0,1766555100
25952.0,25994.75,25950.65,25987.45,6682463.0,1766555160
25987.5,25991.15,25973.45,25981.4,9090943.0,1766555220
25981.6,25986.0,25954.35,25957.95,6742404.0,1766555280
25958.2,25990.15,25958.2,25987.45,7330555.0,1766555340
25987.25,26002.2,25979.25,25983.9,8670718.0,1766555400
25984.05,26009.3,25969.65,25990.25,7008126.0,1766555460
25990.0,26014.85,25983.35,26009.2,6125253.0,1766555520
26008.6,26013.4,25989.2,25996.45,9341022.0,1766555580
25995.7,26010.5,25987.2,26008.35,6878955.0,1766555640
26008.35,26029.15,26006.45,26020.25,8323232.0,1766555700
26020.6,26032.6,25972.1,25973.65,10545277.0,1766555760
25972.55,25972.75,25942.9,25963.4,12545423.0,1766555820
25962.75,25966.85,25897.7,25899.8,13468920.0,1766555880
25899.3,25920.4,25868.8,25886.0,36932145.0,1766555940
25886.05,25886.05,25857.5,25860.3,27745716.0,1766556000
25842.95,25983.9,25842.95,25979.9,21862918.0,1766556060
25979.6,26025.8,25979.6,26024.6,10872163.0,1766556120
26024.1,26085.25,26024.1,26077.45,9168478.0,1766556180
26077.45,26098.35,26074.75,26084.25,7492625.0,1766556240
26084.1,26092.7,26061.9,26067.3,6866911.0,1766556300
26066.95,26093.4,26066.2,26091.65,6608241.0,1766556360
26092.1,26130.9,26092.1,26108.5,7182812.0,1766556420
26108.7,26126.7,26108.7,26116.75,7176395.0,1766556480
26115.9,26139.3,26115.9,26131.45,6315739.0,1766556540
26131.65,26138.75,26120.85,26121.5,6845922.0,1766556600
26121.05,26145.75,26116.7,26143.8,6501206.0,1766556660
26143.15,26161.2,26137.2,26156.95,6542663.0,1766556720
26157.2,26162.35,26147.25,26157.8,6313826.0,1766556780
26157.45,26171.8,26149.05,26170.45,6353538.0,1766556840
26169.85,26173.6,26160.15,26171.7,6393045.0,1766556900
26170.9,26195.4,26169.45,26184.1,6649212.0,1766556960
26183.5,26194.6,26151.9,26154.3,7716789.0,1766557020
26154.85,26191.25,26154.25,26173.25,6742460.0,1766557080
26173.7,26195.9,26163.15,26185.0,7924082.0,1766557140
26184.5,26212.8,26174.85,26197.35,11604322.0,1766557200
26197.6,26199.65,26167.6,26168.2,10219746.0,1766557260
26167.65,26198.5,26166.05,26188.35,10176169.0,1766557320
26187.55,26196.6,26159.05,26188.5,15315516.0,1766557380
26191.35,26215.15,26191.2,26212.6,19065102.0,1766557440
26213.5,26213.5,26196.6,26202.7,19656137.0,1766557500
26203.5,26203.5,26203.5,26203.5,778509.0,1766557560
26261.25,26295.55,26208.9,26283.8,22740439.0,1766557620
26285.15,26286.6,26225.2,26236.6,10600522.0,1766557680
26236.15,26287.75,26223.7,26283.9,9450488.0,1766557740
26283.4,26306.95,26269.5,26282.7,9990765.0,1766557800
26283.9,26287.6,26265.65,26279.4,7010091.0,1766557860
26280.1,26291.9,26270.75,26285.75,6399578.0,1766557920
26286.1,26310.45,26283.65,26291.05,8716170.0,1766557980
26290.9,26304.5,26288.85,26297.65,7084189.0,1766558040
26299.15,26302.35,26275.65,26279.25,7520440.0,1766558100
26279.35,26280.0,26262.75,26269.6,7394438.0,1766558160
26269.05,26270.35,26233.45,26244.95,7573735.0,1766558220
26246.55,26262.55,26228.65,26244.0,6051233.0,1766558280
26245.0,26247.7,26214.95,26227.05,5498101.0,1766558340
26227.65,26248.2,26218.8,26248.2,5451467.0,1766558400
26249.5,26256.95,26235.8,26237.65,6185147.0,1766558460
26238.85,26239.4,26175.5,26177.25,7195478.0,1766558520
26176.95,26194.45,26144.75,26151.85,8479105.0,1766558580
26152.3,26169.5,26141.9,26148.05,7180841.0,1766558640
26148.25,26186.05,26143.6,26185.35,9066540.0,1766558700
26185.85,26197.25,26168.3,26180.5,8252094.0,1766558760
26181.6,26217.55,26172.3,26205.55,11972616.0,1766558820
26205.9,26222.45,26180.55,26205.85,11933147.0,1766558880
26205.8,26206.7,26173.3,26186.05,8965614.0,1766558940
26185.95,26228.2,26185.95,26212.65,18415299.0,1766559000
26213.2,26234.2,26207.6,26219.85,19338984.0,1766559060
26237.45,26251.75,26172.4,26229.65,14080073.0,1766559120
26231.0,26256.15,26201.65,26225.1,8644173.0,1766559180
26224.9,26254.75,26213.75,26250.65,7827372.0,1766559240
26252.1,26267.8,26239.3,26240.4,6764074.0,1766559300
26240.65,26245.45,26218.8,26236.2,5635207.0,1766559360
26235.8,26274.5,26234.55,26274.45,6055325.0,1766559420
26273.95,26280.75,26254.35,26259.4,6088897.0,1766559480
26259.4,26268.9,26245.15,26266.5,7810688.0,1766559540
26266.9,26273.25,26236.75,26243.4,9289363.0,1766559600
26243.15,26250.9,26232.6,26247.95,6952231.0,1766559660
26246.95,26257.1,26238.05,26247.1,7257532.0,1766559720
26247.4,26253.15,26232.85,26240.75,6371105.0,1766559780
26239.35,26240.55,26217.85,26220.9,5818574.0,1766559840
26220.05,26240.15,26218.0,26230.0,5804480.0,1766559900
26229.85,26230.65,26204.0,26226.1,5620461.0,1766559960
26225.5,26227.4,26212.65,26217.9,5631223.0,1766560020
26217.45,26227.5,26203.9,26225.1,6074333.0,1766560080
26225.65,26234.9,26216.25,26217.7,4851087.0,1766560140
26217.0,26218.1,26194.0,26208.8,6132717.0,1766560200
26208.6,26217.1,26199.8,26200.75,5449710.0,1766560260
26200.95,26206.9,26194.9,26205.1,5675818.0,1766560320
26204.95,26222.45,26201.35,26205.55,7561309.0,1766560380
26205.3,26214.4,26197.95,26209.55,6039301.0,1766560440
26209.7,26213.15,26196.15,26197.55,19806868.0,1766560500
26197.45,26213.65,26191.9,26204.55,24315580.0,1766560560
26204.55,26204.55,26204.55,26204.55,1332553.0,1766560620
26325.8,26325.8,26270.35,26284.05,18570628.0,1766560680
26284.75,26314.7,26281.2,26287.25,10565938.0,1766560740
26286.55,26297.65,26263.55,26264.3,7502114.0,1766560800
26264.45,26290.85,26263.2,26284.95,8443387.0,1766560860
26283.65,26288.7,26268.6,26281.1,6262162.0,1766560920
26282.9,26289.55,26256.75,26258.6,5683172.0,1766560980
26259.45,26259.65,26228.95,26238.95,4824734.0,1766561040
26239.5,26244.15,26224.15,26242.4,4841317.0,1766561100
26242.6,26250.95,26236.75,26247.5,4052252.0,1766561160
26248.35,26261.9,26207.55,26211.75,6509042.0,1766561220
26212.35,26217.4,26179.4,26212.6,9209221.0,1766561280
26213.15,26216.85,26167.4,26175.65,6075593.0,1766561340
26175.9,26188.55,26160.25,26188.55,5786514.0,1766561400
26188.25,26188.25,26148.95,26164.95,5634233.0,1766561460
26164.6,26188.5,26151.85,26184.95,6611445.0,1766561520
26185.95,26187.55,26167.7,26186.95,6081840.0,1766561580
26187.05,26195.65,26169.1,26173.6,5474309.0,1766561640
26174.25,26198.25,26164.65,26190.9,5695901.0,1766561700
26192.75,26196.65,26180.05,26183.0,5689834.0,1766561760
26182.25,26228.95,26182.25,26213.85,11255058.0,1766561820
26214.55,26217.6,26199.3,26206.9,7703422.0,1766561880
26206.5,26207.5,26171.55,26172.5,7791327.0,1766561940
26173.85,26177.35,26124.2,26141.95,12956017.0,1766562000
26147.2,26189.15,26137.4,26179.5,19072161.0,1766562060
26179.65,26185.05,26166.95,26175.95,18988960.0,1766562120
26087.95,26154.6,26077.45,26130.2,22938495.0,1766562180
26131.25,26133.25,26078.9,26079.3,11919614.0,1766562240
26078.75,26094.35,26068.35,26075.1,8611052.0,1766562300
26075.3,26082.4,26055.65,26058.7,7206166.0,1766562360
26058.9,26080.7,26046.85,26078.8,9760489.0,1766562420
26078.6,26094.35,26073.9,26074.65,7627422.0,1766562480
26074.85,26099.6,26069.65,26098.2,7221904.0,1766562540
26098.4,26100.5,26079.3,26080.75,6334100.0,1766562600
26080.55,26085.3,26067.55,26068.4,7470429.0,1766562660
26068.2,26074.45,26062.3,26063.3,5966907.0,1766562720
26063.3,26069.75,26045.4,26053.75,6420257.0,1766562780
26054.0,26059.5,26040.75,26051.55,6372258.0,1766562840
26051.75,26067.05,26047.65,26066.45,6620786.0,1766562900
26066.35,26085.1,26059.55,26060.6,7158236.0,1766562960
26060.95,26061.8,26035.95,26041.2,5358486.0,1766563020
26041.15,26052.65,26031.4,26035.8,7597709.0,1766563080
26035.4,26046.8,26029.95,26035.35,6735557.0,1766563140
26035.25,26044.05,26028.65,26036.65,6127838.0,1766563200
26037.35,26060.15,26028.95,26059.45,7343928.0,1766563260
26059.0,26061.65,26036.9,26045.05,9577313.0,1766563320
26045.6,26046.75,26031.3,26041.4,8685586.0,1766563380
26041.55,26043.1,26000.9,26010.0,11570895.0,1766563440
26010.0,26027.05,25997.85,26009.1,12742084.0,1766563500
26011.15,26040.0,26008.5,26036.75,27971700.0,1766563560
26036.4,26060.3,26027.8,26057.0,25870189.0,1766563620
26004.9,26066.45,25954.35,25963.05,20260877.0,1766563680
25962.85,25976.5,25921.85,25943.9,10150978.0,1766563740
25942.65,25952.8,25924.3,25951.55,9421891.0,1766563800
25951.5,25952.75,25897.4,25928.2,9226044.0,1766563860
25929.4,25939.9,25905.6,25922.95,8268010.0,1766563920
25922.65,25930.65,25896.25,25904.4,7905220.0,1766563980
25904.45,25924.0,25901.9,25922.9,8916099.0,1766564040
25923.7,25926.7,25900.15,25919.65,10485435.0,1766564100
25919.75,25921.45,25891.0,25909.35,9558772.0,1766564160
25909.4,25945.15,25906.0,25930.55,10212898.0,1766564220
25930.8,25936.95,25923.55,25927.3,7916859.0,1766564280
25927.25,25962.0,25926.35,25952.8,9622371.0,1766564340
25951.95,25966.85,25945.05,25951.95,8530925.0,1766564400
25951.45,25952.6,25916.0,25922.9,7150052.0,1766564460
25922.5,25938.9,25920.5,25938.3,7314484.0,1766564520
25937.75,25941.85,25930.45,25938.1,5878240.0,1766564580
25936.1,25947.2,25924.1,25939.65,6483364.0,1766564640
25938.7,25953.45,25928.05,25928.3,6633286.0,1766564700
25929.25,25934.9,25905.95,25917.15,6384719.0,1766564760
25916.5,25955.5,25905.65,25948.35,10438473.0,1766564820
25948.6,25955.75,25918.5,25921.45,11612478.0,1766564880
25921.4,25946.2,25918.45,25939.3,7961035.0,1766564940
25939.2,25976.25,25935.1,25976.1,8719440.0,1766565000
25977.45,26005.55,25966.65,25992.45,26748511.0,1766565060
25992.75,25995.05,25976.35,25985.1,27872225.0,1766565120
25981.85,25996.85,25938.95,25995.85,19917088.0,1766565180
25994.45,26029.95,25979.35,26028.15,10260036.0,1766565240
26027.4,26036.35,26013.85,26028.3,11357913.0,1766565300
26030.65,26044.85,26021.45,26042.75,7769667.0,1766565360
26042.55,26078.95,26037.15,26078.9,9871694.0,1766565420
26078.45,26098.25,26075.15,26092.7,6679418.0,1766565480
26093.1,26097.8,26074.8,26075.5,5770304.0,1766565540
26076.35,26086.9,26068.55,26077.05,6541980.0,1766565600
26077.45,26077.45,26059.05,26060.6,6473791.0,1766565660
26058.15,26066.3,26023.05,26028.8,8465754.0,1766565720
26028.75,26033.4,26014.4,26024.0,10436010.0,1766565780
26024.15,26044.1,26020.4,26028.15,7803705.0,1766565840
26028.25,26030.1,26004.85,26024.25,5778802.0,1766565900
26024.6,26030.75,26006.7,26009.55,8577097.0,1766565960
26010.0,26010.0,25989.25,26002.4,7244915.0,1766566020
26002.45,26007.45,25991.85,26000.8,6001614.0,1766566080
26001.2,26022.45,25994.3,26015.7,8033660.0,1766566140
26015.65,26027.6,25962.4,25976.3,9115566.0,1766566200
25976.65,25983.55,25970.05,25973.3,6158686.0,1766566260
25973.45,26022.7,25970.5,26004.05,11961579.0,1766566320
26004.8,26015.9,25992.45,26014.0,8562125.0,1766566380
26014.15,26020.85,25998.65,26000.6,8410005.0,1766566440
26000.55,26046.1,25988.15,26043.25,10733575.0,1766566500
26042.25,26059.05,26036.6,26037.7,20135144.0,1766566560
26037.35,26040.9,26004.9,26017.1,23721902.0,1766566620
25999.8,26061.95,25985.35,26037.45,14266823.0,1766566680
26036.6,26056.35,26027.8,26047.2,25667352.0,1766566740
26047.25,26062.1,26018.85,26024.35,6674407.0,1766566800
26023.8,26102.05,26006.65,26078.55,17644389.0,1766566860
26077.15,26113.85,26036.5,26040.75,9593763.0,1766566920
26039.75,26098.15,26007.25,26096.25,10044423.0,1766566980
26096.15,26135.4,26090.8,26116.75,7554093.0,1766567040
26115.0,26146.35,26115.0,26143.5,7211962.0,1766567100
26142.95,26156.65,26131.05,26139.3,5853387.0,1766567160
26138.45,26143.2,26128.6,26141.6,6351512.0,1766567220
26141.3,26147.9,26121.5,26133.05,6105402.0,1766567280
26131.0,26149.25,26129.7,26130.15,6290356.0,1766567340
26130.1,26168.85,26127.45,26166.5,4983168.0,1766567400
26165.3,26197.4,26163.15,26190.2,6136654.0,1766567460
26188.35,26202.6,26178.5,26181.55,6660762.0,1766567520
26181.45,26200.45,26177.75,26180.95,6520540.0,1766567580
26180.25,26199.25,26179.8,26189.15,5488925.0,1766567640
26188.4,26200.4,26183.2,26192.65,6031108.0,1766567700
26192.05,26198.65,26159.25,26163.55,6752412.0,1766567760
26164.2,26181.25,26148.3,26165.1,9484654.0,1766567820
26165.2,26172.8,26158.2,26168.4,7672190.0,1766567880
26167.9,26170.75,26144.6,26147.65,7120280.0,1766567940
26147.15,26158.5,26122.8,26154.5,10378388.0,1766568000
26155.75,26196.7,26155.75,26188.65,23823339.0,1766568060
26187.55,26199.25,26176.4,26176.65,22444162.0,1766568120
26159.8,26178.7,26127.25,26140.6,23519169.0,1766568180
26139.6,26144.05,26111.95,26130.35,11003756.0,1766568240
26129.5,26129.9,26077.6,26085.8,8770981.0,1766568300
26086.05,26096.5,26068.5,26096.5,6829250.0,1766568360
26096.6,26109.15,26081.75,26097.8,7700870.0,1766568420
26098.0,26099.1,26081.7,26096.8,7364997.0,1766568480
26096.2,26101.5,26069.6,26070.4,6975395.0,1766568540
26070.75,26080.7,26051.75,26070.7,7706926.0,1766568600
26070.55,26077.85,26056.55,26070.05,6455922.0,1766568660
26070.45,26074.45,26041.95,26067.7,8069375.0,1766568720
26067.7,26074.05,26054.4,26059.4,6251413.0,1766568780
26058.5,26059.1,26032.7,26035.3,7521871.0,1766568840
26034.0,26050.3,26022.85,26027.05,8678431.0,1766568900
26027.15,26027.9,26012.25,26015.75,6955764.0,1766568960
26015.0,26026.55,26006.4,26012.65,7518911.0,1766569020
26012.85,26040.8,26004.5,26030.2,8157200.0,1766569080
26030.8,26031.15,25950.0,25957.5,10516973.0,1766569140
25957.25,25960.05,25902.95,25923.1,9956593.0,1766569200
25923.0,25940.25,25915.7,25929.65,7934822.0,1766569260
25929.3,25943.2,25908.45,25914.4,9389575.0,1766569320
25914.05,25933.25,25892.25,25924.15,13490016.0,1766569380
25925.2,25929.95,25903.45,25928.7,11399772.0,1766569440
25929.1,25970.8,25922.25,25939.6,14710149.0,1766569500
25942.5,25984.1,25942.5,25971.15,23425559.0,1766569560
25970.3,25973.35,25918.2,25932.8,26377849.0,1766569620
25867.1,25890.95,25797.05,25800.1,23040117.0,1766569680
25799.25,25802.25,25754.65,25760.1,12466811.0,1766569740
25758.7,25766.6,25728.0,25733.55,9867268.0,1766569800
25733.6,25790.75,25730.35,25784.05,12482254.0,1766569860
25784.1,25848.85,25782.25,25822.35,11955920.0,1766569920
25825.9,25827.35,25778.85,25812.75,9078217.0,1766569980
25813.85,25830.1,25790.0,25829.3,6509799.0,1766570040
25830.3,25868.15,25815.05,25865.0,7687642.0,1766570100
25865.15,25872.1,25848.25,25863.45,7860254.0,1766570160
25864.45,25875.45,25823.2,25823.2,7254097.0,1766570220
25823.75,25867.95,25817.8,25860.85,7127983.0,1766570280
25863.5,25899.95,25855.4,25892.15,8093811.0,1766570340
25893.1,25923.65,25886.65,25904.5,8173407.0,1766570400
25906.4,25911.2,25869.95,25883.45,6858268.0,1766570460
25885.1,25891.45,25852.0,25863.85,6672871.0,1766570520
25864.2,25889.0,25855.5,25875.55,5430589.0,1766570580
25877.0,25890.45,25864.35,25889.1,5682239.0,1766570640
25890.45,25907.4,25874.45,25889.85,6670608.0,1766570700
25891.15,25901.85,25879.55,25896.85,6352884.0,1766570760
25899.8,25903.5,25866.5,25884.65,7815835.0,1766570820
25886.1,25886.1,25816.45,25820.8,11424000.0,1766570880
25822.1,25845.35,25801.6,25826.0,11132371.0,1766570940
25826.8,25837.8,25811.55,25831.45,8990385.0,1766571000
25835.85,25855.6,25824.45,25835.35,35294145.0,1766571060
25836.35,25847.7,25831.8,25841.75,29770969.0,1766571120
25864.05,25893.45,25832.65,25887.4,15950815.0,1766571180
25888.05,25916.9,25886.45,25905.75,8087312.0,1766571240
25906.1,25920.2,25876.65,25878.15,6421595.0,1766571300
25878.25,25922.25,25878.05,25919.85,5152688.0,1766571360
25920.8,25947.65,25916.9,25918.9,6056686.0,1766571420
25919.25,25938.8,25907.25,25921.45,5903858.0,1766571480
25922.2,25923.35,25834.25,25835.3,7009956.0,1766571540
25837.1,25875.5,25822.35,25874.65,8893086.0,1766571600
25876.05,25880.8,25851.8,25852.25,5810525.0,1766571660
25852.2,25854.8,25831.7,25839.25,6388428.0,1766571720
25840.25,25841.05,25823.05,25835.0,5392602.0,1766571780
25834.65,25859.95,25817.35,25830.65,5593042.0,1766571840
25830.7,25839.35,25814.55,25815.15,4634885.0,1766571900
25814.65,25817.1,25768.0,25771.55,6196372.0,1766571960
25772.55,25798.15,25768.9,25793.2,4983597.0,1766572020
25793.4,25810.75,25788.05,25801.85,6117385.0,1766572080
25802.3,25839.1,25801.35,25836.3,6297399.0,1766572140
25836.6,25850.2,25824.1,25825.05,5954611.0,1766572200
25825.35,25829.4,25793.8,25795.2,7720478.0,1766572260
25796.85,25798.95,25750.15,25758.5,11085082.0,1766572320
25758.45,25768.5,25734.55,25739.05,8891808.0,1766572380
25739.55,25788.7,25739.3,25751.05,10337543.0,1766572440
25752.5,25767.05,25739.4,25758.95,7366941.0,1766572500
25759.3,25776.9,25751.2,25760.1,18217137.0,1766572560
25761.4,25767.4,25742.65,25742.65,20944724.0,1766572620
25771.4,25803.05,25727.15,25798.25,19374348.0,1766572680
25801.35,25802.75,25693.25,25712.25,10669084.0,1766572740
25711.45,25739.7,25695.45,25714.0,7200905.0,1766572800
25713.4,25807.75,25712.35,25807.55,8332944.0,1766572860
25805.5,25822.05,25788.55,25808.65,9119337.0,1766572920
25811.1,25841.4,25802.7,25825.35,7609433.0,1766572980
25826.5,25844.5,25794.35,25794.35,9426981.0,1766573040
25794.45,25803.1,25764.5,25797.45,7658639.0,1766573100
25797.5,25828.7,25789.9,25820.65,5507427.0,1766573160
25820.6,25836.95,25813.3,25833.7,5568638.0,1766573220
25833.6,25853.15,25819.45,25846.9,5566269.0,1766573280
25847.15,25889.9,25846.95,25876.6,5791944.0,1766573340
25878.6,25919.2,25869.0,25907.3,5724305.0,1766573400
25906.9,25913.3,25881.4,25899.85,4838921.0,1766573460
25900.55,25903.4,25877.15,25879.0,5126542.0,1766573520
25879.05,25887.4,25840.8,25855.15,5929762.0,1766573580
25854.05,25870.35,25850.55,25862.5,4345098.0,1766573640
25860.0,25889.8,25860.0,25873.8,5559475.0,1766573700
25874.0,25901.85,25868.95,25890.3,5261018.0,1766573760
25890.65,25890.75,25860.6,25866.2,5745993.0,1766573820
25863.25,25918.05,25863.25,25916.5,8259254.0,1766573880
25917.1,25922.8,25878.9,25880.55,7185429.0,1766573940
25881.1,25885.55,25848.25,25874.25,10250012.0,1766574000
25874.75,25907.8,25874.75,25895.45,14087997.0,1766574060
25895.1,25903.4,25891.05,25898.4,20019244.0,1766574120
25971.2,26013.85,25963.1,26009.3,18407974.0,1766574180
26010.15,26038.4,26010.15,26024.85,10893062.0,1766574240
26024.6,26027.25,26001.6,26006.5,8387161.0,1766574300
26006.35,26011.3,25968.6,25989.15,6234086.0,1766574360
25989.9,26008.25,25938.45,25960.3,7285437.0,1766574420
25959.95,25983.45,25955.9,25960.85,6407137.0,1766574480
25962.55,25974.95,25949.15,25954.9,6351787.0,1766574540
25955.4,26000.25,25953.3,25990.8,6468009.0,1766574600
25991.7,26019.35,25989.25,26013.0,5601402.0,1766574660
26013.1,26020.95,26005.5,26014.65,6514718.0,1766574720
26014.15,26033.6,26008.75,26028.3,6858738.0,1766574780
26028.95,26037.85,25998.95,26014.2,8703345.0,1766574840
26014.2,26029.5,26007.55,26023.05,4148737.0,1766574900
26023.5,26037.85,26015.55,26016.75,6306366.0,1766574960
26016.8,26024.9,26011.85,26022.4,6605668.0,1766575020
26023.4,26035.05,26009.05,26034.7,6041145.0,1766575080
26035.2,26035.8,26015.1,26015.1,6334057.0,1766575140
26016.35,26027.7,26008.95,26023.1,5369778.0,1766575200
26023.5,26033.55,26018.05,26025.8,6701769.0,1766575260
26025.85,26056.3,26024.2,26042.9,8240027.0,1766575320
26043.15,26045.5,26026.95,26034.1,6137761.0,1766575380
26034.55,26039.5,26018.7,26026.95,8000040.0,1766575440
26027.2,26031.2,26015.8,26026.95,7793025.0,1766575500
26033.1,26057.6,26033.1,26053.95,22129792.0,1766575560
26053.35,26054.5,26037.15,26043.0,22570513.0,1766575620
25930.05,26007.2,25913.65,25918.6,19169575.0,1766575680
25918.75,25936.9,25910.25,25917.15,9875706.0,1766575740
25916.8,25953.0,25904.75,25951.6,6087915.0,1766575800
25951.9,25962.2,25937.5,25961.35,6073233.0,1766575860
25961.35,25978.1,25954.55,25976.05,5383086.0,1766575920
25976.1,25981.3,25946.95,25968.15,6574158.0,1766575980
25968.4,25997.55,25965.95,25987.25,4636492.0,1766576040
25987.35,25993.6,25974.55,25980.95,6890274.0,1766576100
25980.85,25995.55,25968.15,25991.7,5997619.0,1766576160
25991.15,25994.6,25961.55,25971.0,4837219.0,1766576220
25971.2,26021.25,25969.85,26016.1,5775829.0,1766576280
26016.2,26028.25,26008.55,26018.55,4674069.0,1766576340
26019.55,26027.3,26011.45,26018.6,4510960.0,1766576400
26020.1,26029.95,26007.7,26010.15,4310924.0,1766576460
26009.95,26022.85,26003.45,26016.0,4433659.0,1766576520
26016.2,26045.0,26015.35,26042.1,4853662.0,1766576580
26041.95,26043.95,26024.4,26025.7,5046147.0,1766576640
26025.7,26036.0,26023.4,26025.45,5192451.0,1766576700
26025.6,26034.05,26018.65,26022.2,3460140.0,1766576760
26022.0,26038.05,25990.15,26009.85,7725336.0,1766576820
26009.5,26020.35,26007.4,26016.65,5253601.0,1766576880
26016.45,26035.65,26008.5,26035.65,7321687.0,1766576940
26035.2,26047.15,26028.05,26036.5,9021194.0,1766577000
26035.1,26037.6,26019.55,26030.05,13440560.0,1766577060
26029.85,26031.55,26013.35,26014.0,16700431.0,1766577120
26014.0,26014.0,26014.0,26014.0,765635.0,1766577180
